53.372,54.697,55.303,54.844
56.264,55.134,54.91,55.468
55.934,55.665,54.415,54.749
55.258,55.113,55.621,55.805
54.699,55.051,55.155,54.564
54.961,54.384,54.91,55.469
53.886,55.191,54.621,54.848
54.63,53.729,55.19,54.514
54.997,55.089,55.252,54.787
54.845,54.986,55.583,55.858
54.899,53.792,54.916,54.696
55.297,54.827,54.442,54.967
54.979,55.684,55.461,54.749
55.031,54.845,55.347,54.761
55.237,55.618,55.663,55.164
55.237,53.88,55.513,54.78
55.543,55.181,54.945,54.643
55.06,54.894,54.541,55.449
55.245,56.061,55.248,54.744
54.662,55.725,54.494,54.172
54.783,54.398,54.729,54.828
55.055,54.654,54.964,55.243
55.293,55.476,54.428,55.936
54.917,54.932,54.748,54.846
54.429,54.962,54.957,54.965
54.684,54.99,54.396,56.075
55.975,54.342,54.504,54.806
55.135,54.289,56.257,55.262
55.549,55.001,54.178,54.675
55.122,55.105,55.366,55.063
55.435,55.194,56.175,55.372
54.602,55.284,54.441,54.689
56.111,54.283,54.386,54.534
55.134,55.238,54.897,54.283
55.405,54.674,55.272,54.409
55.358,55.472,55.132,54.313
54.815,54.491,55.229,54.993
54.608,54.606,55.365,54.838
54.691,54.314,55.13,55.304
54.665,54.368,55.482,55.011
54.31,54.331,55.498,54.949
54.556,55.042,55.312,54.806
55.231,54.008,54.148,55.064
55.17,54.977,53.655,54.246
54.83,55.578,54.156,55.402
54.078,54.545,55.341,54.948
55.664,54.836,54.099,55.151
54.546,56.148,55.069,54.775
55.367,55.967,54.672,54.578
55.174,54.273,54.818,55.261
55.267,55.481,54.5,54.922
55.356,54.593,55.411,55.213
54.416,55.446,55.837,55.46
54.788,54.728,55.149,55.01
54.308,54.721,54.916,53.81
55.292,56.067,55.088,55.029
54.72,53.982,54.274,55.23
55.172,54.888,55.662,54.303
55.168,55.278,55.439,54.723
54.632,54.413,55.572,54.769
54.673,55.219,55.106,55.736
55.136,54.893,55.019,54.299
55.113,54.877,54.704,55.524
54.888,55.322,54.834,55.623
55.183,55.704,54.507,55.652
54.658,54.626,55.791,55.372
55.404,54.684,55.227,54.899
55.585,54.546,55.483,55.442
55.29,54.768,55.134,55.557
55.236,55.383,53.958,55.429
54.975,54.411,55.566,55.206
55.017,55.279,54.781,54.872
54.771,54.959,54.494,54.858
55.191,55.036,55.46,55.585
55.802,55.165,55.127,54.561
55.574,55.066,55.319,54.747
54.625,55.165,54.568,54.844
55.613,54.994,55.181,54.871
53.747,54.522,53.951,54.696
55.49,55.221,54.699,54.866
55.405,54.537,55.041,55.357
54.975,55.317,54.584,55.37
55.574,55.415,55.156,55.128
56.26,54.925,56.382,55.006
54.562,54.753,53.487,54.566
55.108,54.298,55.155,55.243
54.972,54.651,54.589,54.229
54.194,54.95,54.888,54.562
55.749,55.138,54.764,55.323
55.334,54.786,54.959,56.012
55.222,55.533,54.615,54.28
55.645,55.163,55.398,55.121
54.549,56.277,55.924,54.395
54.405,55.221,55.397,54.752
55.149,55.045,55.555,55.264
55.945,54.782,55.724,55.541
55.134,54.669,54.868,54.89
55.012,54.93,55.084,54.667
55.011,55.793,55.153,54.766
55.981,54.968,54.406,55.117
54.97,54.616,55.987,55.173
55.022,56.199,54.724,55.284
55.724,55.417,54.419,54.105
54.843,55.168,55.619,54.844
54.931,54.712,54.633,54.441
54.558,54.715,55.027,54.66
54.922,55.447,55.645,54.684
54.388,55.714,55.336,54.286
55.606,54.865,55.17,54.747
54.763,55.411,55.094,55.468
55.506,54.666,54.953,54.768
54.545,54.686,55.103,55.205
54.581,55.259,55.677,54.982
54.797,55.371,55.061,54.892
54.502,54.516,55.06,54.329
54.795,55.067,54.916,54.832
55.213,55.033,54.739,55.682
54.283,55.904,54.333,55.798
54.938,56.002,54.83,55.192
56.541,54.401,54.955,55.101
54.638,55.163,53.799,55.132
55.67,55.529,54.46,54.91
54.822,55.129,55.452,54.986
55.651,55.277,54.967,55.134
54.831,54.947,55.299,54.055
54.74,54.787,54.603,55.078
55.446,54.329,55.551,54.792
55.105,56.187,54.906,54.608
55.584,55.201,54.389,54.474
54.378,54.714,55.402,54.097
53.737,55.169,55.062,55.47
55.194,54.548,54.277,55.223
56.109,55.72,54.827,54.839
55.174,54.987,54.436,55.188
55.109,55.276,54.746,54.782
56.179,55.251,55.204,54.75
54.851,54.707,55.231,54.724
54.479,54.554,55.61,54.143
54.734,54.495,54.002,54.877
55.085,54.798,54.513,54.996
54.514,55.103,55.538,54.948
54.652,55.748,55.343,54.904
55.267,54.629,55.539,55.499
54.927,54.514,55.01,54.785
55.618,55.507,54.1,55.246
55.305,54.699,55.722,54.076
54.597,55.274,54.401,54.056
54.936,54.843,55.36,55.459
55.685,55.841,54.324,54.452
55.922,55.326,55.226,54.341
55.056,54.471,55.103,55.069
54.956,54.912,54.073,54.788
54.519,55.109,55.477,55.065
55.175,55.318,54.667,55.582
55.012,54.377,54.506,55.021
54.778,54.946,54.84,55.199
55.274,55.426,54.941,54.833
54.887,55.339,55.913,55.219
54.733,54.2,53.697,54.929
54.467,54.579,55.582,54.805
54.706,54.447,54.746,54.432
54.708,54.63,55.986,54.877
55.128,54.868,55.18,54.801
54.782,54.523,56.298,54.461
55.539,54.745,54.515,55.365
54.688,55.174,54.952,55.002
54.727,55.069,54.79,55.254
55.053,54.66,55.338,55.758
54.366,54.39,54.447,54.233
54.703,54.842,54.931,55.359
54.442,55.336,54.469,54.87
55.306,55.382,55.057,54.457
55.816,55.11,55.861,55.329
55.453,55.134,54.639,54.533
55.068,54.796,55.354,54.53
55.385,54.232,54.757,55.346
54.955,55.721,54.969,54.577
54.341,55.021,55.763,54.798
55.092,55.793,54.491,55.283
55.18,54.706,55.283,54.741
55.575,54.568,55.23,55.373
54.91,55.228,54.836,55.245
55.46,55.007,54.77,55.301
55.444,54.763,55.836,55.074
55.07,54.04,55.373,55.072
54.92,54.668,55.393,55.638
55.136,55.668,54.058,54.611
54.862,55.14,54.637,54.614
54.232,55.311,55.099,55.055
55.326,54.513,55.46,54.626
54.813,54.577,55.164,55.162
54.486,54.767,55.529,55.584
55.352,55.807,54.476,55.376
55.349,54.562,54.698,55.219
55.032,54.865,55.192,55.188
55.24,55.588,55.182,55.771
55.08,54.515,55.017,55.405
53.683,55.262,55.602,54.614
54.865,54.569,55.58,55.538
54.257,54.957,55.664,54.103
55.393,54.509,55.726,54.513
54.947,54.655,55.334,55.019
55.529,54.001,55.989,55.098
54.692,55.611,55.134,55.389
55.236,54.909,55.486,54.708
56.155,54.628,55.087,55.148
54.928,55.637,55.216,55.478
55.034,55.375,54.329,55.707
54.901,54.517,54.186,54.623
54.992,54.659,54.73,54.294
54.836,54.844,54.159,55.457
54.974,54.953,55.036,54.604
55.424,54.679,54.534,54.912
55.08,55.652,55.214,53.915
54.906,55.292,56.475,54.99
55.454,54.942,55.836,55.03
54.915,55.263,55.523,56.362
54.784,55.631,55.779,54.489
54.124,54.796,54.419,55.207
54.526,55.699,55.384,54.051
55.165,54.773,54.37,55.042
55.658,55.298,54.81,55.758
55.11,54.94,54.056,54.24
54.412,54.62,55.294,54.737
54.735,55.695,55.127,54.317
54.192,54.879,55.067,54.866
54.837,54.946,54.911,55.111
54.952,55.262,54.362,55.22
54.56,55.635,54.903,54.05
55.888,55.588,55.505,55.172
54.876,53.928,54.372,54.259
55.456,55.375,54.529,54.345
55.194,54.8,54.462,54.775
55.759,55.06,54.622,55.464
55.379,55.549,55.155,55.26
55.791,55.149,54.291,54.874
55.623,55.724,55.439,54.701
55.203,54.409,54.47,55.233
54.497,55.047,55.108,54.866
55.812,54.864,54.971,54.506
55.323,55.433,56.089,54.209
54.908,54.892,53.284,54.656
55.492,55.066,54.919,55.08
54.248,54.791,55.559,55.262
54.438,55.165,54.531,55.814
55.155,55.547,54.939,53.674
55.345,53.96,55.503,54.771
55.09,54.977,54.465,55.805
54.923,55.419,54.862,54.267
55.022,54.638,54.662,54.901
55.307,54.603,54.655,55.472
55.428,55.301,55.484,55.03
54.287,55.483,55.671,55.079
54.519,55.26,55.668,53.218
54.299,55.05,55.758,54.751
55.459,55.364,55.351,55.094
55.468,55.183,54.333,55.881
54.468,55.514,55.022,54.925
55.631,55.166,55.29,55.323
54.625,54.598,55.532,54.412
55.55,54.805,54.55,54.8
55.182,55.171,55.507,54.697
54.921,54.807,55.065,53.815
54.98,55.06,54.383,54.887
55.071,55.159,55.945,54.557
55.416,55.909,54.928,54.624
55.111,55.149,55.683,55.464
54.709,55.004,55.066,55.199
55.474,55.174,55.266,54.936
54.507,54.525,55.02,55.216
55.079,55.536,54.868,55.014
55.517,54.034,54.625,54.216
55.549,54.564,53.977,54.988
55.572,54.727,54.491,55.054
55.787,55.054,54.637,53.641
54.916,54.983,55.262,55.465
54.137,55.238,55.118,54.539
54.444,55.094,55.054,54.273
54.637,55.695,55.887,55.452
55.795,54.673,55.556,55.228
54.306,54.263,54.789,55.028
55.419,55.032,54.065,54.994
54.92,54.059,55.518,55.585
55.013,54.559,55.226,55.438
55.159,54.799,55.339,55.207
54.479,55.194,55.44,54.395
55.107,54.553,55.102,55.152
54.498,56.456,55.408,55.054
54.224,55.14,55.319,55.057
54.989,54.795,55.587,54.51
55.68,54.874,54.653,54.124
54.495,54.114,54.234,55.056
54.604,54.494,54.436,54.567
55.363,54.437,54.609,55.248
55.46,54.91,55.251,54.841
55.016,55.494,55.448,54.471
55.408,54.72,54.991,55.024
56.042,54.404,55.802,55.237
56.099,55.535,54.062,54.829
55.223,55.203,55.9,55.518
54.314,55.5,54.893,54.177
54.445,54.41,55.155,55.757
56.069,55.765,54.634,55.359
55.388,54.618,55.407,55.326
55.28,56.253,55.366,54.734
54.222,54.654,55.383,55.038
55.594,54.127,55.801,55.825
54.396,54.264,54.076,54.225
55.01,54.946,55.028,55.406
54.919,54.455,54.191,53.974
54.845,54.707,55.428,55.309
54.456,55.073,54.513,55.727
54.96,55.339,55.643,56.074
54.609,54.868,54.488,55.26
55.963,54.994,55.619,54.916
54.269,54.586,55.852,54.415
55.014,55.045,54.962,54.389
55.421,54.321,54.671,55.06
55.286,55.136,54.792,55.169
54.662,55.425,54.61,54.44
54.791,54.652,54.29,55.161
55.528,55.148,54.891,54.729
55.21,55.979,55.716,55.439
55.71,55.461,55.273,54.417
54.274,55.672,55.214,55.946
55.405,55.635,55.877,55.257
55.043,54.642,55.025,55.144
54.141,54.653,54.441,55.834
54.916,54.708,54.872,54.498
54.179,54.866,55.19,55.697
54.855,55.637,55.799,56.216
55.335,54.032,54.659,55.326
54.506,55.251,55.889,54.624
55.723,54.862,54.469,54.915
55.044,54.699,54.987,55.198
55.165,54.858,54.501,54.482
54.956,54.986,55.108,55.522
55.297,55.305,54.718,54.71
55.31,54.727,53.85,55.183
54.164,54.96,54.72,54.575
54.969,55.536,54.893,55.627
53.294,54.896,55.579,54.263
55.516,55.425,54.62,54.53
54.248,55.168,56.18,54.603
55.967,54.512,54.695,54.995
54.538,55.162,55.437,54.822
56.155,55.001,54.609,54.962
55.164,53.982,54.155,54.396
54.488,55.029,54.631,54.151
54.579,54.784,55.107,55.485
54.553,55.888,55.187,54.732
55.468,54.53,54.73,55.315
54.81,55.505,55.368,55.492
55.461,54.615,54.115,54.564
54.473,55.687,55.26,54.845
55.463,54.827,54.538,55.299
55.624,55.042,54.809,55.321
54.445,55.339,55.36,54.343
55.437,54.048,55.196,55.36
54.949,54.338,55.394,54.14
54.194,54.49,55.478,54.81
55.534,56.097,54.797,54.909
53.746,54.817,55.018,55.615
55.952,56.075,55.385,55.456
54.675,55.077,54.909,54.137
53.963,55.857,54.714,54.387
54.749,55.024,54.877,55.235
55.493,54.607,54.916,54.878
55.19,55.473,55.686,54.617
55.15,55.067,55.105,54.971
54.054,56.298,54.106,54.4
55.39,55.05,55.355,55.477
54.727,54.677,55.583,55.259
55.268,55.958,54.891,54.872
54.265,54.786,54.66,54.823
55.006,54.861,55.157,55.084
55.207,55.151,54.542,56.102
55.92,55.401,54.645,54.362
54.66,54.394,55.431,54.834
55.148,54.502,55.384,55.149
54.974,54.173,54.175,54.697
54.846,54.934,55.012,54.992
55.15,54.537,55.759,54.761
55.594,54.616,55.412,55.427
54.469,54.819,55.006,54.932
55.386,55.098,55.128,55.359
55.037,55.066,55.473,55.244
54.694,55.637,55.637,54.993
55.196,54.874,55.102,54.892
55.163,55.265,54.854,55.018
54.616,54.663,53.581,54.84
54.885,55.391,54.916,54.217
54.703,53.647,55.438,55.607
54.68,55.277,55.764,54.455
54.443,54.784,54.429,55.145
55.621,55.934,55.537,54.639
54.763,54.552,55.032,54.836
55.295,54.198,55.048,54.472
55.766,54.587,55.004,54.868
54.336,56.008,54.405,54.471
55.249,55.059,54.982,55.173
54.982,54.916,55.608,54.91
55.047,54.464,55.254,54.95
54.534,55.625,54.337,54.935
55.198,54.55,55.115,54.709
55.541,55.236,54.768,54.295
54.956,54.9,55.714,55.943
55.644,55.125,55.545,55.012
55.321,54.306,54.904,54.042
54.726,54.467,54.245,54.833
55.354,54.477,54.973,54.831
54.724,54.883,54.765,54.809
54.888,55.19,55.656,55.69
54.696,55.138,54.355,54.974
55.296,55.977,55.121,54.891
55.317,54.544,55.113,55.051
56.187,55.75,55.678,54.256
54.742,55.243,54.684,55.224
54.639,55.532,54.894,54.436
54.175,54.934,55.76,54.913
54.318,55.44,53.88,54.576
54.215,54.24,55.444,55.711
55.303,55.696,55.131,55.265
54.884,55.302,55.602,54.09
55.126,54.379,55.17,55.164
54.127,55.319,55.561,54.834
54.696,55.019,54.652,55.674
55.11,54.311,54.43,55.382
55.079,55.571,55.224,54.691
54.916,55.079,55.163,54.772
54.775,55.618,55.258,54.394
54.914,54.015,54.594,54.878
54.656,54.062,54.823,54.646
54.856,54.229,55.025,55.661
54.116,54.612,55.447,54.846
54.799,55.143,54.714,54.406
54.799,55.497,55.111,54.943
55.834,54.888,54.874,55.424
54.115,54.839,54.682,53.806
54.547,54.119,54.05,54.486
54.594,54.816,54.602,55.543
54.485,55.325,54.61,54.978
54.613,54.086,54.843,54.972
54.813,55.638,55.37,55.617
55.58,55.119,55.484,55.854
54.553,54.012,54.731,54.982
55.458,55.497,54.237,55.181
54.668,54.766,54.8,54.357
54.664,55.189,54.495,55.012
54.189,55.265,55.526,54.874
56.22,55.265,55.355,54.449
54.863,54.999,54.872,55.183
54.535,54.321,55.184,55.361
55.099,55.821,53.924,55.028
55.665,54.457,55.209,55.008
54.304,56.059,54.908,54.992
55.404,56.114,54.738,55.286
54.835,55.137,54.88,54.603
54.016,54.795,54.894,54.789
54.414,54.991,54.901,55.209
55.334,54.943,55.549,55.215
55.006,54.733,54.903,54.482
55.257,54.77,54.614,54.946
54.425,55.587,55.177,55.112
55.176,55.216,54.564,54.984
55.229,55.228,55.732,54.146
55.504,55.618,55.494,55.28
55.059,54.997,54.876,54.136
54.84,54.913,54.398,55.436
54.502,55.062,55.946,54.6
55.402,54.382,54.64,54.434
55.5,54.634,55.596,54.756
55.745,54.295,55.741,55.243
54.884,55.7,55.134,55.346
54.965,54.888,55.572,55.213
55.57,55.483,55.183,54.876
55.335,55.611,55.235,55.322
54.904,54.947,54.482,54.821
55.395,54.489,55.294,54.813
55.757,55.212,55.753,55.02
54.739,55.519,55.321,54.484
55.505,54.536,55.689,54.845
55.655,55.633,54.609,55.342
54.975,55.121,54.178,54.152
55.067,55.004,54.737,55.265
54.512,55.421,54.858,54.621
54.727,54.492,54.518,56.084
55.114,54.504,54.899,55.929
55.636,55.037,55.648,54.775
54.623,55.339,54.665,54.964
54.585,54.563,55.211,55.761
54.389,55.756,54.959,54.76
55.692,55.517,55.5,54.882
54.61,54.985,55.262,55.356
54.556,54.631,54.435,55.615
54.172,54.844,56.087,54.253
54.736,55.399,54.336,54.85
54.422,54.794,55.011,55.62
54.31,55.483,55.16,54.849
54.712,54.754,55.185,55.43
55.535,55.184,54.461,54.41
54.93,54.501,54.384,55.123
55.442,55.255,55.482,54.415
54.595,54.544,55.167,54.367
54.377,54.624,55.031,54.853
54.758,54.848,55.627,55.062
54.402,55.569,55.397,54.891
54.84,55.548,54.633,54.458
54.77,55.187,55.786,54.427
55.12,54.942,54.909,55.925
54.96,55.108,55.064,54.971
54.997,54.95,55.373,54.578
54.747,56.017,54.387,55.325
54.628,54.075,54.6,54.655
55.159,55.134,54.708,55.021
54.465,55.238,55.183,55.648
55.989,55.248,55.289,55.418
55.716,55.701,54.865,54.598
55.26,55.447,54.637,55.644
55.492,55.076,55.582,56.118
54.45,54.757,54.96,55.124
55.017,54.827,54.869,55.075
55.44,55.318,54.679,54.879
55.352,54.316,56.189,54.447
55.272,54.851,54.963,54.785
55.385,54.856,54.836,54.318
55.47,55.575,54.647,54.44
54.883,54.789,55.459,54.422
54.756,55.117,55.257,53.722
54.275,55.077,54.641,54.591
54.981,54.945,55.341,53.866
55.259,55.146,55.097,55.287
54.498,54.897,55.032,54.669
56.221,55.346,55.411,54.706
53.706,55.21,55.754,54.301
56.051,56.163,54.925,55.034
54.209,55.011,55.077,54.497
54.93,55.132,55.646,55.124
54.828,54.538,55.656,54.145
54.477,55.115,54.96,54.754
54.972,55.949,54.549,55.181
54.769,55.101,54.759,54.727
55.637,55.371,55.495,55.532
55.064,55.076,54.526,55.314
55.234,54.104,55.765,54.555
54.083,55.587,55.406,55.453
54.685,55.849,53.669,55.087
55.053,55.627,54.26,55.166
54.626,54.822,54.941,54.899
55.366,55.551,54.814,54.723
55.078,55.631,54.05,55.245
55.228,54.841,55.456,54.392
55.144,54.618,54.833,54.979
55.548,54.918,54.448,55.397
54.803,55.288,55.674,54.7
55.728,53.931,54.636,55.074
54.323,54.548,55.528,54.208
54.756,55.254,55.353,55.011
55.015,54.147,55.166,55.806
53.931,54.355,54.202,54.499
55.126,54.567,55.843,54.083
54.523,54.769,55.122,54.72
54.533,55.65,55.403,54.767
56.098,55.394,55.201,54.882
54.836,54.962,54.874,54.542
55.392,54.97,54.971,54.522
54.617,55.459,54.705,54.175
54.922,55.92,54.364,55.318
54.814,54.281,54.881,54.957
56.113,54.763,54.957,55.307
55.307,55.171,54.995,54.367
55.059,55.107,53.678,54.941
54.531,56.082,55.345,55.6
55.538,55.874,54.991,55.597
55.284,54.916,55.307,55.357
54.962,55.437,54.929,55.184
54.212,55.209,54.659,55.21
55.119,54.761,54.89,55.52
55.44,54.745,55.206,54.852
54.994,54.522,54.252,55.962
55.18,54.487,55.481,54.5
55.068,54.93,55.631,54.218
54.86,55.526,55.642,55.142
55.274,55.279,54.885,54.16
54.112,54.756,55.395,55.349
54.24,55.706,54.209,54.483
55.392,55.31,54.388,55.609
54.849,54.897,56.035,54.217
54.527,55.381,54.427,55.063
55.197,55.083,55.615,54.005
55.359,53.789,55.846,54.556
54.611,53.888,55.228,54.993
54.852,56.147,54.887,54.816
54.373,56.006,54.626,55.567
55.182,55.596,55.222,54.598
55.463,54.621,54.591,55.083
54.888,54.643,55.221,54.974
54.947,55.248,54.517,54.512
55.395,54.267,54.864,55.946
55.686,55.23,54.826,55.058
54.933,55.796,54.512,54.462
55.414,55.018,54.582,54.312
54.607,54.759,53.954,55.22
55.242,55.94,54.319,54.756
55.569,54.118,55.259,54.322
54.144,55.65,55.235,54.212
55.191,54.254,54.482,54.759
55.422,54.804,54.286,54.95
55.222,54.527,54.603,55.503
55.076,55.17,55.583,55.274
54.966,55.76,54.692,54.534
55.482,54.831,55.115,54.928
54.118,54.778,55.378,55.066
54.216,54.548,55.021,54.943
54.067,55.088,55.266,54.815
55.569,55.077,54.581,55.748
55.27,54.189,54.933,54.833
54.818,54.306,55.445,54.846
54.908,54.128,55.087,55.315
54.679,54.5,54.848,54.797
53.631,54.392,54.712,54.662
55.176,55.849,54.271,54.445
55.781,55.18,54.821,54.43
55.215,55.021,55.404,55.026
55.755,54.984,55.066,54.817
54.415,54.45,55.363,55.176
54.921,54.745,54.611,55.12
55.413,56.006,56.216,55.698
54.22,55.325,54.829,55.287
54.981,55.068,55.261,55.632
54.592,55.382,54.821,55.066
54.708,55.085,55.684,54.571
54.394,54.346,54.755,54.944
55.189,55.616,54.922,56.206
54.481,55.509,54.912,55.03
55.45,55.164,55.056,55.5
54.534,53.76,54.901,55.152
54.057,55.188,54.568,55.42
53.891,53.787,54.572,55.67
55.166,54.627,55.305,56.194
55.64,54.59,55.11,55.091
55.612,54.806,54.607,55.018
53.949,55.094,55.347,54.907
55.076,55.722,55.168,55.906
53.759,54.129,55.031,55.308
55.772,54.684,55.353,54.418
54.763,54.836,54.81,54.734
55.272,55.197,54.912,55.977
54.702,54.675,55.424,55.816
54.722,54.907,55.228,55.274
54.342,54.196,54.335,55.047
55.626,54.025,55.453,55.157
55.705,54.137,54.511,54.247
54.308,55.091,55.069,55.115
55.31,54.783,55.145,55.026
54.786,55.821,54.986,55.021
55.062,55.976,54.855,55.354
54.959,55.025,55.359,55.422
55.272,55.446,54.727,54.834
55.914,55.005,55.944,54.432
54.336,54.93,54.477,54.958
54.827,55.28,54.563,54.789
54.537,55.184,55.152,55.354
55.464,54.125,55.633,55.667
55.538,55.245,55.284,54.432
54.768,54.898,55.285,55.584
55.455,54.484,55.357,55.324
54.97,54.975,55.004,55.014
54.226,55.273,55.97,55.551
54.323,55.598,54.192,54.846
54.903,55.415,54.981,55.841
55.115,54.885,55.448,55.453
55.83,55.617,55.366,54.961
55.147,54.686,54.815,56.15
55.643,55.317,54.905,54.816
55.176,55.414,54.148,54.806
55.361,54.992,55.423,55.713
54.953,54.723,55.177,55.211
54.311,54.512,55.168,55.074
54.688,54.86,54.498,54.284
55.374,55.046,54.998,54.718
54.474,54.867,56.148,55.16
55.591,55.515,54.892,55.302
54.12,55.452,54.764,54.622
54.837,54.288,55.625,55.578
54.761,55.804,54.853,54.906
55.07,55.226,55.033,53.991
54.196,55.622,55.4,55.265
54.028,55.335,55.588,54.631
55.795,54.695,54.805,53.543
55.432,54.722,54.892,54.609
55.479,55.107,54.568,54.768
55.679,55.221,54.504,54.625
54.51,54.614,54.921,55.347
54.619,54.419,54.543,54.985
55.153,54.324,54.454,54.614
55.223,54.836,55.166,54.9
54.781,55.704,54.889,54.45
54.3,54.843,54.376,55.093
55.129,56.006,55.064,54.949
55.299,54.247,54.894,54.844
54.967,53.442,54.762,56.27
55.775,54.755,54.754,55.172
55.063,54.77,54.988,55.223
55.137,54.542,54.674,54.103
55.61,54.089,54.812,55.031
55.179,56.301,54.445,55.459
55.596,55.397,55.141,55.301
55.136,55.79,54.683,55.876
55.234,54.942,54.357,55.257
54.19,55.677,55.266,54.54
55.081,55.268,55.87,54.397
55.378,56.236,55.538,54.966
55.087,54.467,54.992,54.375
55.238,54.955,55.116,54.985
55.342,55.145,54.734,55.135
55.211,55.448,55.724,55.169
54.746,54.907,55.263,54.999
55.443,54.956,55.978,54.271
54.487,54.398,54.974,55.737
55.303,53.79,55.234,54.978
54.557,55.921,54.872,55.665
54.753,55.605,54.669,54.824
55.998,55.565,54.558,55.283
54.351,54.551,56.113,54.69
54.855,54.881,54.744,54.46
55.348,55.68,54.703,54.951
54.984,55.312,54.802,54.25
54.961,55.192,55.429,55.233
54.997,55.032,55.071,55.929
55.144,55.811,55.313,54.494
55.018,54.483,56.093,55.132
55.236,55.418,55.739,54.869
54.702,55.482,54.574,55.466
55.089,54.697,54.24,54.683
55.15,55.337,54.151,54.02
54.824,55.124,55.042,55.093
54.401,55.533,55.127,55.24
54.092,55.688,55.159,54.227
54.925,54.546,55.507,56.012
54.994,55.434,55.151,54.766
54.929,54.471,55.245,55.148
54.828,55.907,55.685,54.664
55.257,55.323,55.092,54.926
54.594,55.686,55.246,55.679
56.135,54.857,55.344,55.136
55.26,54.597,55.003,55.282
55.25,53.967,54.3,54.711
55.24,54.524,55.383,55.357
55.013,54.967,53.898,55.5
54.923,54.677,55.241,55.302
55.417,54.602,55.119,55.49
55.797,54.735,55.824,55.108
54.484,54.721,54.528,55.083
54.612,55.378,54.882,55.624
55.312,55.66,54.791,54.475
54.997,53.959,54.33,55.275
55.56,55.332,54.713,54.187
55.614,55.008,53.74,56.108
